127.0.0.1 - - [13/Jan/2018:17:05:08 +0800] "GET /airticket1/js/holder.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:05:10 +0800] "POST /airticket1/login.do HTTP/1.1" 200 2480
127.0.0.1 - - [13/Jan/2018:17:05:10 +0800] "GET /airticket1/css/signin.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:10 +0800] "GET /airticket1/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1037
127.0.0.1 - - [13/Jan/2018:17:05:10 +0800] "GET /airticket1/js/holder.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:05:15 +0800] "POST /airticket1/login.do HTTP/1.1" 200 2480
127.0.0.1 - - [13/Jan/2018:17:05:15 +0800] "GET /airticket1/css/signin.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:15 +0800] "GET /airticket1/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1037
127.0.0.1 - - [13/Jan/2018:17:05:15 +0800] "GET /airticket1/js/holder.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "POST /airticket1/login.do HTTP/1.1" 200 6559
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/uploadImages/jerry1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:21 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/toUserCenter.do HTTP/1.1" 200 6559
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/uploadImages/jerry1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:05:22 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /airticket1/myorder.do?userId=1 HTTP/1.1" 200 3962
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:42 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:45 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "POST /airticket1/doQueryAirLine.do HTTP/1.1" 200 5186
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:53 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /airticket1/myorder.do?userId=1 HTTP/1.1" 200 3962
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:57 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:08:58 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
